emissions_id,actor_id,year,total_emissions,datasource_id
IEA_GHG_energy:DK:2004,DK,2004,55877651,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2005,DK,2005,52452743,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2006,DK,2006,60226248,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2007,DK,2007,55248136,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2008,DK,2008,52111733,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2009,DK,2009,50047190,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2010,DK,2010,50323341,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2011,DK,2011,44778821,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2012,DK,2012,39704128,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2013,DK,2013,41311704,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2014,DK,2014,37058468,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2015,DK,2015,34903995,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2016,DK,2016,36372374,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2017,DK,2017,34091787,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2018,DK,2018,33885241,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2019,DK,2019,30315121,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2020,DK,2020,27637251,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DK:2021,DK,2021,30323542,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1971,DZ,1971,41212071,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1972,DZ,1972,50977782,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1973,DZ,1973,55456479,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1974,DZ,1974,57744992,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1975,DZ,1975,62128375,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1976,DZ,1976,76458608,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1977,DZ,1977,83328948,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1978,DZ,1978,91429048,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1979,DZ,1979,91249330,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1980,DZ,1980,87638327,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1981,DZ,1981,82719859,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1982,DZ,1982,81990011,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1983,DZ,1983,85604646,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1984,DZ,1984,90332734,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1985,DZ,1985,99431895,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1986,DZ,1986,112822831,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1987,DZ,1987,107134254,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1988,DZ,1988,104653750,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1989,DZ,1989,107079739,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1990,DZ,1990,105433462,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1991,DZ,1991,109379787,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1992,DZ,1992,109672286,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1993,DZ,1993,117940134,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1994,DZ,1994,120749954,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1995,DZ,1995,126198289,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1996,DZ,1996,128914751,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1997,DZ,1997,127283172,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1998,DZ,1998,127392159,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:1999,DZ,1999,130767377,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2000,DZ,2000,136065545,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2001,DZ,2001,132766462,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2002,DZ,2002,138777638,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2003,DZ,2003,151265274,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2004,DZ,2004,152897402,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2005,DZ,2005,159560544,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2006,DZ,2006,165140184,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2007,DZ,2007,167118947,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2008,DZ,2008,171374375,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2009,DZ,2009,171114271,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2010,DZ,2010,172746661,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2011,DZ,2011,177078563,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2012,DZ,2012,194406108,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2013,DZ,2013,198424249,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2014,DZ,2014,209285615,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2015,DZ,2015,217270152,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2016,DZ,2016,217018986,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2017,DZ,2017,218303930,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2018,DZ,2018,226614469,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2019,DZ,2019,230619115,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:DZ:2020,DZ,2020,218522159,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1971,EC,1971,4108441,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1972,EC,1972,5388702,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1973,EC,1973,8332186,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1974,EC,1974,8416074,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1975,EC,1975,9029016,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1976,EC,1976,10484653,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1977,EC,1977,11763280,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1978,EC,1978,13152011,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1979,EC,1979,14019247,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1980,EC,1980,14781488,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1981,EC,1981,16177234,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1982,EC,1982,16171646,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1983,EC,1983,16035124,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1984,EC,1984,16346991,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1985,EC,1985,17574613,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1986,EC,1986,18351684,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1987,EC,1987,15680497,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1988,EC,1988,19265037,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1989,EC,1989,18817807,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1990,EC,1990,18956998,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1991,EC,1991,19388256,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1992,EC,1992,20748619,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1993,EC,1993,21662749,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1994,EC,1994,24193356,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1995,EC,1995,26111834,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1996,EC,1996,29368480,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1997,EC,1997,30330653,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1998,EC,1998,29680228,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:1999,EC,1999,26953644,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2000,EC,2000,27534225,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2001,EC,2001,30395649,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2002,EC,2002,29772901,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2003,EC,2003,30752651,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2004,EC,2004,33787164,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2005,EC,2005,35666720,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2006,EC,2006,37478100,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2007,EC,2007,37312102,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2008,EC,2008,38073823,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2009,EC,2009,40451703,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2010,EC,2010,43492107,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2011,EC,2011,43461377,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2012,EC,2012,43129155,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2013,EC,2013,45791993,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2014,EC,2014,48457918,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2015,EC,2015,48002183,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2016,EC,2016,46650002,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2017,EC,2017,44965258,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2018,EC,2018,46372119,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2019,EC,2019,46074731,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EC:2020,EC,2020,39700771,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1990,EE,1990,34932240,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1991,EE,1991,32244006,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1992,EE,1992,22964676,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1993,EE,1993,18332106,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1994,EE,1994,18626481,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1995,EE,1995,16460978,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1996,EE,1996,17473576,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1997,EE,1997,17823220,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1998,EE,1998,16330992,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:1999,EE,1999,15423122,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2000,EE,2000,14858916,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2001,EE,2001,15162000,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2002,EE,2002,14743601,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2003,EE,2003,16670545,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2004,EE,2004,16721489,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2005,EE,2005,16750036,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2006,EE,2006,15996285,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2007,EE,2007,19531056,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2008,EE,2008,17232152,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2009,EE,2009,14130040,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2010,EE,2010,18572401,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2011,EE,2011,18443996,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2012,EE,2012,16939378,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2013,EE,2013,18814682,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2014,EE,2014,17528735,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2015,EE,2015,14517233,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2016,EE,2016,16084585,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2017,EE,2017,16849952,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2018,EE,2018,15816293,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2019,EE,2019,10137065,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2020,EE,2020,7456027,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EE:2021,EE,2021,8730543,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1971,EG,1971,28732338,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1972,EG,1972,30357083,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1973,EG,1973,28199318,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1974,EG,1974,30976456,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1975,EG,1975,34629039,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1976,EG,1976,39288401,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1977,EG,1977,42496608,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1978,EG,1978,43992484,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1979,EG,1979,48067894,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1980,EG,1980,54371346,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1981,EG,1981,60991257,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1982,EG,1982,63995320,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1983,EG,1983,70278028,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1984,EG,1984,77154035,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1985,EG,1985,82329303,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1986,EG,1986,81949291,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1987,EG,1987,87468176,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1988,EG,1988,87297333,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1989,EG,1989,91474824,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1990,EG,1990,98830670,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1991,EG,1991,100381040,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1992,EG,1992,100709673,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1993,EG,1993,104289174,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1994,EG,1994,99693306,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1995,EG,1995,105208581,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1996,EG,1996,109850728,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1997,EG,1997,116072998,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1998,EG,1998,119975162,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:1999,EG,1999,125214036,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2000,EG,2000,121156614,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2001,EG,2001,133367550,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2002,EG,2002,135723169,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2003,EG,2003,141016356,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2004,EG,2004,151536434,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2005,EG,2005,170541181,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2006,EG,2006,178404581,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2007,EG,2007,190269748,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2008,EG,2008,198596313,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2009,EG,2009,202687028,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2010,EG,2010,204483245,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2011,EG,2011,210358107,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2012,EG,2012,219791446,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2013,EG,2013,218224692,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2014,EG,2014,223313974,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2015,EG,2015,228606666,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2016,EG,2016,237211510,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2017,EG,2017,248613440,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2018,EG,2018,244519411,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2019,EG,2019,226206817,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:EG:2020,EG,2020,219117432,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:1992,ER,1992,630363,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:1993,ER,1993,827584,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:1994,ER,1994,910540,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:1995,ER,1995,981309,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:1996,ER,1996,1062366,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:1997,ER,1997,1016372,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:1998,ER,1998,730812,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:1999,ER,1999,770016,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2000,ER,2000,760538,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2001,ER,2001,827121,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2002,ER,2002,818559,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2003,ER,2003,828439,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2004,ER,2004,800921,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2005,ER,2005,690447,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2006,ER,2006,633147,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2007,ER,2007,623179,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2008,ER,2008,558810,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2009,ER,2009,581571,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2010,ER,2010,619898,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2011,ER,2011,679039,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2012,ER,2012,681493,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2013,ER,2013,645440,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2014,ER,2014,652726,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2015,ER,2015,645087,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2016,ER,2016,659818,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2017,ER,2017,666815,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2018,ER,2018,738205,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2019,ER,2019,760113,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ER:2020,ER,2020,771663,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1971,ET,1971,4843945,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1972,ET,1972,4850026,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1973,ET,1973,5050281,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1974,ET,1974,5173337,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1975,ET,1975,5111558,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1976,ET,1976,5186344,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1977,ET,1977,5222005,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1978,ET,1978,5361785,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1979,ET,1979,5489679,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1980,ET,1980,5597899,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1981,ET,1981,5838301,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1982,ET,1982,5822132,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1983,ET,1983,6060685,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1984,ET,1984,6100747,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1985,ET,1985,6296051,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1986,ET,1986,6707966,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1987,ET,1987,7097039,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1988,ET,1988,7337169,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1989,ET,1989,7622669,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1990,ET,1990,7957136,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1991,ET,1991,8207756,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1992,ET,1992,7599097,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1993,ET,1993,8232803,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1994,ET,1994,8736496,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1995,ET,1995,9218113,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1996,ET,1996,9706297,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1997,ET,1997,10089158,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1998,ET,1998,10479793,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:1999,ET,1999,10696085,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2000,ET,2000,11208901,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2001,ET,2001,12290204,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2002,ET,2002,12702702,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2003,ET,2003,13310263,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2004,ET,2004,13800609,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2005,ET,2005,13665979,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2006,ET,2006,14223947,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2007,ET,2007,15100936,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2008,ET,2008,15826271,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2009,ET,2009,16180648,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2010,ET,2010,16426237,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2011,ET,2011,17643913,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2012,ET,2012,18394085,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2013,ET,2013,19940912,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2014,ET,2014,22229460,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2015,ET,2015,22230289,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2016,ET,2016,24348548,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2017,ET,2017,25053786,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2018,ET,2018,26267728,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2019,ET,2019,27214037,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:ET:2020,ET,2020,27913774,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1971,FR,1971,433333177,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1972,FR,1972,448776536,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1973,FR,1973,484796446,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1974,FR,1974,466443862,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1975,FR,1975,432795138,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1976,FR,1976,472838656,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1977,FR,1977,458621983,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1978,FR,1978,478042465,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1979,FR,1979,484834617,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1980,FR,1980,465002222,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1981,FR,1981,416623702,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1982,FR,1982,398911818,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1983,FR,1983,383606689,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1984,FR,1984,371086872,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1985,FR,1985,361739298,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1986,FR,1986,351336924,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1987,FR,1987,344862866,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1988,FR,1988,342873010,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1989,FR,1989,358638238,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1990,FR,1990,354620293,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1991,FR,1991,380422200,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1992,FR,1992,369197404,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1993,FR,1993,350597217,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1994,FR,1994,344792061,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1995,FR,1995,352882427,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1996,FR,1996,369096260,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1997,FR,1997,360071264,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1998,FR,1998,381681603,IEA:GHG_energy_highlights:2022
IEA_GHG_energy:FR:1999,FR,1999,375597225,IEA:GHG_energy_highlights:2022
