emissions_id,actor_id,year,total_emissions,datasource_id
UNFCCC_GHG_nonAnnexOne:MY:2002,MY,2002,213125598,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:MY:2003,MY,2003,227260324,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:MY:2004,MY,2004,244841988,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:MY:2005,MY,2005,262996443,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:MY:2006,MY,2006,263945148,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:MY:2007,MY,2007,279777188,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:MY:2008,MY,2008,288268423,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:MY:2009,MY,2009,280071155,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:MY:2010,MY,2010,301001115,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:MY:2011,MY,2011,287740308,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:NI:2000,NI,2000,11980636,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:NR:2000,NR,2000,19293,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:NR:2003,NR,2003,41502,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:NR:2007,NR,2007,22599,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:NR:2010,NR,2010,42186,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PA:2000,PA,2000,9707740,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PS:2011,PS,2011,3261752,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PW:2000,PW,2000,164511,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PW:2005,PW,2005,346476,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PY:1994,PY,1994,26355620,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PY:2000,PY,2000,23429880,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PY:2005,PY,2005,32296219,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PY:2011,PY,2011,44088450,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PY:2012,PY,2012,45230726,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PY:2015,PY,2015,35356690,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:PY:2017,PY,2017,35205375,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:RS:1990,RS,1990,80802930,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:RS:1998,RS,1998,66342410,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:RW:2005,RW,2005,6180075,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:SB:2000,SB,2000,422287,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:SM:2010,SM,2010,267270,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:ST:1998,ST,1998,88174,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:ST:2012,ST,2012,153422,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:1995,TG,1995,6539060,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:2000,TG,2000,15312680,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:2005,TG,2005,15761501,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:2010,TG,2010,20179560,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:2013,TG,2013,21493770,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:2014,TG,2014,24543300,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:2015,TG,2015,24617440,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:2016,TG,2016,25623820,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:2017,TG,2017,26217980,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TG:2018,TG,2018,23565670,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TH:2013,TH,2013,318660900,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TL:2010,TL,2010,1276590,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:TV:2014,TV,2014,18434,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:UG:2000,UG,2000,27559780,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:UY:2019,UY,2019,31023584,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:UZ:2010,UZ,2010,199239541,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:UZ:2012,UZ,2012,205269933,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:VC:2000,VC,2000,295118,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:VC:2004,VC,2004,381024,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:VN:2010,VN,2010,266049229,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:VN:2013,VN,2013,278441860,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:VU:2000,VU,2000,586230,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
UNFCCC_GHG_nonAnnexOne:ZW:2006,ZW,2006,21184720,UNFCCC:GHG_profiles_nonAnnexOne:2022-09-27
